trial_id,plot_id,rep,crop,variety,dataset_id,record_id,on_farm,is_survey,country,location,longitude,latitude,geo_from_source,planting_date,harvest_date,N_fertilizer,P_fertilizer,K_fertilizer,irrigated
WQMMSN_2002_HRL_B3C2,,,potato,Canchan,doi_10.21223_WQMMSN,1785,,FALSE,Peru,hrl,,,FALSE,,,,,,
WQMMSN_2002_HRL_B3C2,,,potato,Capiro,doi_10.21223_WQMMSN,1786,,FALSE,Peru,hrl,,,FALSE,,,,,,
WQMMSN_2002_HRL_B3C2,,,potato,Kory,doi_10.21223_WQMMSN,1787,,FALSE,Peru,hrl,,,FALSE,,,,,,
WQMMSN_2002_HRL_B3C2,,,potato,T. Condemayta,doi_10.21223_WQMMSN,1788,,FALSE,Peru,hrl,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,395007.21299999999,doi_10.21223_WQMMSN,1789,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,395016.255,doi_10.21223_WQMMSN,1790,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,395017.22899999999,doi_10.21223_WQMMSN,1791,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,395017.24200000003,doi_10.21223_WQMMSN,1792,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396004.30900000001,doi_10.21223_WQMMSN,1793,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396004.337,doi_10.21223_WQMMSN,1794,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396009.20699999999,doi_10.21223_WQMMSN,1795,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396009.239,doi_10.21223_WQMMSN,1796,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396009.25799999997,doi_10.21223_WQMMSN,1797,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396012.288,doi_10.21223_WQMMSN,1798,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396017.21500000003,doi_10.21223_WQMMSN,1799,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396030.10499999998,doi_10.21223_WQMMSN,1800,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396036.11300000001,doi_10.21223_WQMMSN,1801,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396038.10100000002,doi_10.21223_WQMMSN,1802,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396039.103,doi_10.21223_WQMMSN,1803,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396236.5,doi_10.21223_WQMMSN,1804,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396240.2,doi_10.21223_WQMMSN,1805,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396240.2,doi_10.21223_WQMMSN,1806,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2002_PACAMARCA_B3C2,,,potato,396244.12,doi_10.21223_WQMMSN,1807,,FALSE,Peru,pacamarca,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,395037.10700000002,doi_10.21223_WQMMSN,1808,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,395111.13,doi_10.21223_WQMMSN,1809,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,395112.36,doi_10.21223_WQMMSN,1810,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,395112.6,doi_10.21223_WQMMSN,1811,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,1812,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,396004.22499999998,doi_10.21223_WQMMSN,1813,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,396012.288,doi_10.21223_WQMMSN,1814,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,396026.10100000002,doi_10.21223_WQMMSN,1815,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,1816,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_Huancani_B3C2,,,potato,396248.55,doi_10.21223_WQMMSN,1817,,FALSE,Peru,huancani,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395007.21299999999,doi_10.21223_WQMMSN,1818,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395017.22700000001,doi_10.21223_WQMMSN,1819,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395017.24200000003,doi_10.21223_WQMMSN,1820,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395077.12,doi_10.21223_WQMMSN,1821,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395096.7,doi_10.21223_WQMMSN,1822,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395111.13,doi_10.21223_WQMMSN,1823,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395112.19,doi_10.21223_WQMMSN,1824,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395112.32,doi_10.21223_WQMMSN,1825,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395112.36,doi_10.21223_WQMMSN,1826,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395112.6,doi_10.21223_WQMMSN,1827,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395114.5,doi_10.21223_WQMMSN,1828,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,1829,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,395179.21,doi_10.21223_WQMMSN,1830,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396004.22499999998,doi_10.21223_WQMMSN,1831,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396004.26299999998,doi_10.21223_WQMMSN,1832,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396004.283,doi_10.21223_WQMMSN,1833,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396004.30099999998,doi_10.21223_WQMMSN,1834,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396009.20699999999,doi_10.21223_WQMMSN,1835,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396010.217,doi_10.21223_WQMMSN,1836,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396012.266,doi_10.21223_WQMMSN,1837,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396012.27100000001,doi_10.21223_WQMMSN,1838,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396026.10100000002,doi_10.21223_WQMMSN,1839,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396029.20500000002,doi_10.21223_WQMMSN,1840,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,1841,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396031.11900000001,doi_10.21223_WQMMSN,1842,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396037.21500000003,doi_10.21223_WQMMSN,1843,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396234.2,doi_10.21223_WQMMSN,1844,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396236.2,doi_10.21223_WQMMSN,1845,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396236.5,doi_10.21223_WQMMSN,1846,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396241.4,doi_10.21223_WQMMSN,1847,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396244.12,doi_10.21223_WQMMSN,1848,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396263.8,doi_10.21223_WQMMSN,1849,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_HYO_B3C2,,,potato,396264.14,doi_10.21223_WQMMSN,1850,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395015.5,doi_10.21223_WQMMSN,1851,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395037.10700000002,doi_10.21223_WQMMSN,1852,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395052.11,doi_10.21223_WQMMSN,1853,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395096.3,doi_10.21223_WQMMSN,1854,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395096.5,doi_10.21223_WQMMSN,1855,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395109.7,doi_10.21223_WQMMSN,1856,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395111.13,doi_10.21223_WQMMSN,1857,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395112.36,doi_10.21223_WQMMSN,1858,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395112.6,doi_10.21223_WQMMSN,1859,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,1860,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396004.103,doi_10.21223_WQMMSN,1861,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396004.22499999998,doi_10.21223_WQMMSN,1862,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396004.30099999998,doi_10.21223_WQMMSN,1863,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396004.30900000001,doi_10.21223_WQMMSN,1864,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396004.337,doi_10.21223_WQMMSN,1865,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396008.10399999999,doi_10.21223_WQMMSN,1866,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396009.240,doi_10.21223_WQMMSN,1867,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396012.288,doi_10.21223_WQMMSN,1868,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396017.21500000003,doi_10.21223_WQMMSN,1869,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396018.24099999998,doi_10.21223_WQMMSN,1870,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396023.109,doi_10.21223_WQMMSN,1871,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396026.10100000002,doi_10.21223_WQMMSN,1872,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396027.11099999998,doi_10.21223_WQMMSN,1873,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396029.250,doi_10.21223_WQMMSN,1874,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,1875,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396036.11300000001,doi_10.21223_WQMMSN,1876,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396036.201,doi_10.21223_WQMMSN,1877,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396036.201,doi_10.21223_WQMMSN,1878,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396039.103,doi_10.21223_WQMMSN,1879,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396039.22499999998,doi_10.21223_WQMMSN,1880,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396046.10499999998,doi_10.21223_WQMMSN,1881,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396236.16,doi_10.21223_WQMMSN,1882,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396240.20,doi_10.21223_WQMMSN,1883,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396256.4,doi_10.21223_WQMMSN,1884,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_B3C2,,,potato,396263.8,doi_10.21223_WQMMSN,1885,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_Var,,,potato,Amarilis,doi_10.21223_WQMMSN,1886,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_Var,,,potato,Canchan,doi_10.21223_WQMMSN,1887,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_Var,,,potato,Chagllina,doi_10.21223_WQMMSN,1888,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_LM_Var,,,potato,Tomasa,doi_10.21223_WQMMSN,1889,,FALSE,Peru,lm,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395011.2,doi_10.21223_WQMMSN,1890,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395011.2,doi_10.21223_WQMMSN,1891,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395015.6,doi_10.21223_WQMMSN,1892,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395017.14,doi_10.21223_WQMMSN,1893,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395017.14,doi_10.21223_WQMMSN,1894,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395026.10100000002,doi_10.21223_WQMMSN,1895,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395026.10100000002,doi_10.21223_WQMMSN,1896,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395037.10700000002,doi_10.21223_WQMMSN,1897,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395077.12,doi_10.21223_WQMMSN,1898,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395077.12,doi_10.21223_WQMMSN,1899,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395096.2,doi_10.21223_WQMMSN,1900,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395096.2,doi_10.21223_WQMMSN,1901,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395096.7,doi_10.21223_WQMMSN,1902,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395096.7,doi_10.21223_WQMMSN,1903,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395109.29,doi_10.21223_WQMMSN,1904,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395109.29,doi_10.21223_WQMMSN,1905,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395109.34,doi_10.21223_WQMMSN,1906,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395111.13,doi_10.21223_WQMMSN,1907,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395111.13,doi_10.21223_WQMMSN,1908,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395112.19,doi_10.21223_WQMMSN,1909,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395112.19,doi_10.21223_WQMMSN,1910,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395112.32,doi_10.21223_WQMMSN,1911,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395112.32,doi_10.21223_WQMMSN,1912,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395112.36,doi_10.21223_WQMMSN,1913,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395112.6,doi_10.21223_WQMMSN,1914,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395112.9,doi_10.21223_WQMMSN,1915,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395114.5,doi_10.21223_WQMMSN,1916,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395114.5,doi_10.21223_WQMMSN,1917,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,1918,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,1919,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395169.17,doi_10.21223_WQMMSN,1920,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395169.17,doi_10.21223_WQMMSN,1921,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395179.21,doi_10.21223_WQMMSN,1922,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,395179.21,doi_10.21223_WQMMSN,1923,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,1924,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,1925,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396031.11300000001,doi_10.21223_WQMMSN,1926,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396031.11300000001,doi_10.21223_WQMMSN,1927,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396031.11900000001,doi_10.21223_WQMMSN,1928,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396031.11900000001,doi_10.21223_WQMMSN,1929,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396033.10200000001,doi_10.21223_WQMMSN,1930,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396033.10200000001,doi_10.21223_WQMMSN,1931,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396034.103,doi_10.21223_WQMMSN,1932,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396034.103,doi_10.21223_WQMMSN,1933,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396041.10200000001,doi_10.21223_WQMMSN,1934,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,396041.10200000001,doi_10.21223_WQMMSN,1935,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,Amarilis,doi_10.21223_WQMMSN,1936,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,Amarilis,doi_10.21223_WQMMSN,1937,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,Kory,doi_10.21223_WQMMSN,1938,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,Kory,doi_10.21223_WQMMSN,1939,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,Yungay,doi_10.21223_WQMMSN,1940,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2003_OXA_B3C2,,,potato,Yungay,doi_10.21223_WQMMSN,1941,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395007.21299999999,doi_10.21223_WQMMSN,1942,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395011.19,doi_10.21223_WQMMSN,1943,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395015.5,doi_10.21223_WQMMSN,1944,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395017.14,doi_10.21223_WQMMSN,1945,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395017.22899999999,doi_10.21223_WQMMSN,1946,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395052.11,doi_10.21223_WQMMSN,1947,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395096.2,doi_10.21223_WQMMSN,1948,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395096.5,doi_10.21223_WQMMSN,1949,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395096.7,doi_10.21223_WQMMSN,1950,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395097.4,doi_10.21223_WQMMSN,1951,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395114.5,doi_10.21223_WQMMSN,1952,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395117.3,doi_10.21223_WQMMSN,1953,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,395169.17,doi_10.21223_WQMMSN,1954,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396004.103,doi_10.21223_WQMMSN,1955,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396004.30099999998,doi_10.21223_WQMMSN,1956,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396009.22499999998,doi_10.21223_WQMMSN,1957,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396009.239,doi_10.21223_WQMMSN,1958,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396009.24,doi_10.21223_WQMMSN,1959,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396009.25799999997,doi_10.21223_WQMMSN,1960,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396010.217,doi_10.21223_WQMMSN,1961,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396010.21799999999,doi_10.21223_WQMMSN,1962,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396012.27100000001,doi_10.21223_WQMMSN,1963,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396012.288,doi_10.21223_WQMMSN,1964,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396017.21500000003,doi_10.21223_WQMMSN,1965,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396026.103,doi_10.21223_WQMMSN,1966,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396029.20500000002,doi_10.21223_WQMMSN,1967,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396029.25,doi_10.21223_WQMMSN,1968,,FALSE,Peru,comas,,,FALSE,,,,,,
WQMMSN_2004_Comas_B3C2,,,potato,396031.11800000002,doi_10.21223_WQMMSN,1969,,FALSE,Peru,comas,,,FALSE,,,,,,
